C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_39_541.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_39_541.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_39_541.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_39_607.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_39_607.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_39_607.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_39_675.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_39_675.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_39_675.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_39_743.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_39_743.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_39_743.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_39_812.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_39_812.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_39_812.jpg,0,1,0,30.19026
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_39_882.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_39_882.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_39_882.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_39_951.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_39_951.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_39_951.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_021.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_021.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_021.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_088.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_088.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_088.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_157.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_157.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_157.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_225.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_225.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_225.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_294.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_294.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_294.jpg,-0.15,1,0,30.18422
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_361.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_361.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_361.jpg,0,1,0,30.18452
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_429.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_429.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_429.jpg,0,1,0,30.18986
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_499.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_499.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_499.jpg,0,1,0,30.19005
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_568.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_568.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_568.jpg,0,1,0,30.19023
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_637.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_637.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_637.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_704.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_704.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_704.jpg,0,1,0,30.19054
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_771.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_771.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_771.jpg,0,1,0,30.19024
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_838.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_838.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_838.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_906.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_906.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_906.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_40_975.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_40_975.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_40_975.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_043.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_043.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_043.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_111.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_111.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_111.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_180.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_180.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_180.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_249.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_249.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_249.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_319.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_319.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_319.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_388.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_388.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_388.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_457.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_457.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_457.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_524.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_524.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_524.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_592.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_592.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_592.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_659.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_659.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_659.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_727.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_727.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_727.jpg,0,1,0,30.19025
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_794.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_794.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_794.jpg,0,1,0,30.19026
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_862.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_862.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_862.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_41_932.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_41_932.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_41_932.jpg,-0.15,1,0,30.18459
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_003.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_003.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_003.jpg,-0.35,1,0,30.16349
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_072.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_072.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_072.jpg,0,1,0,30.18817
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_141.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_141.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_141.jpg,0,1,0,30.18996
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_210.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_210.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_210.jpg,0,1,0,30.19019
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_277.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_277.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_277.jpg,0,1,0,30.19026
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_345.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_345.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_345.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_412.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_412.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_412.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_481.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_481.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_481.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_550.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_550.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_550.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_619.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_619.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_619.jpg,0,1,0,30.19034
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_688.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_688.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_688.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_754.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_754.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_754.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_824.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_824.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_824.jpg,-0.15,1,0,30.18423
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_892.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_892.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_892.jpg,0,1,0,30.19136
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_42_960.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_42_960.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_42_960.jpg,0,1,0,30.19026
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_028.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_028.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_028.jpg,0,1,0,30.19024
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_095.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_095.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_095.jpg,0,1,0,30.19052
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_165.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_165.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_165.jpg,-0.15,1,0,30.1846
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_233.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_233.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_233.jpg,0,1,0,30.18615
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_303.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_303.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_303.jpg,0,1,0,30.18999
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_371.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_371.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_371.jpg,0,1,0,30.19023
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_439.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_439.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_439.jpg,-0.15,1,0,30.18527
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_506.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_506.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_506.jpg,0,1,0,30.18636
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_573.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_573.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_573.jpg,0,1,0,30.19006
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_642.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_642.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_642.jpg,0,1,0,30.19021
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_712.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_712.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_712.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_783.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_783.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_783.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_853.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_853.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_853.jpg,-0.1,1,0,30.18793
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_920.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_920.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_920.jpg,-0.3,1,0,30.16961
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_43_986.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_43_986.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_43_986.jpg,0,1,0,30.18929
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_055.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_055.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_055.jpg,0,1,0,30.19
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_123.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_123.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_123.jpg,0,1,0,30.19025
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_192.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_192.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_192.jpg,-0.1,1,0,30.18823
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_259.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_259.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_259.jpg,-0.3,1,0,30.17032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_327.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_327.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_327.jpg,0,1,0,30.18888
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_395.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_395.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_395.jpg,0,1,0,30.19004
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_464.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_464.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_464.jpg,0,1,0,30.19024
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_532.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_532.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_532.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_600.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_600.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_600.jpg,-0.15,1,0,30.18486
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_668.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_668.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_668.jpg,-0.3,1,0,30.16989
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_735.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_735.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_735.jpg,0,1,0,30.18892
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_802.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_802.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_802.jpg,0,1,0,30.19009
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_871.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_871.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_871.jpg,0,1,0,30.19019
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_44_939.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_44_939.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_44_939.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_006.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_006.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_006.jpg,0,1,0,30.19009
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_076.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_076.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_076.jpg,0,1,0,30.19035
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_146.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_146.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_146.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_213.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_213.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_213.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_282.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_282.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_282.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_349.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_349.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_349.jpg,-0.05,1,0,30.1897
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_417.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_417.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_417.jpg,-0.2,1,0,30.17981
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_486.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_486.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_486.jpg,0,1,0,30.18931
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_555.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_555.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_555.jpg,0,1,0,30.19015
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_623.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_623.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_623.jpg,0,1,0,30.19025
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_692.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_692.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_692.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_760.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_760.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_760.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_827.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_827.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_827.jpg,-0.05,1,0,30.18978
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_896.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_896.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_896.jpg,-0.2,1,0,30.18005
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_49_45_965.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_49_45_965.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_49_45_965.jpg,0,1,0,30.18304
